15127,20758,4
15127,21025,1
15127,21025,1
15128,693,5
15129,693,4
15130,693,5
15130,2429,4
15130,3906,5
15130,7331,4
15130,13550,4
15130,16505,5
15130,18246,3
15130,20497,5
15131,693,3
15131,1131,5
15131,1517,1
15131,1579,2
15131,2480,5
15131,2530,3
15131,2848,2
15131,3115,1
15131,4706,3
15131,5874,2
15131,5884,3
15131,6040,1
15131,6677,1
15131,6744,2
15131,6766,3
15131,7537,1
15131,8255,3
15131,8340,1
15131,8721,3
15131,8741,2
15131,8802,1
15131,9251,3
15131,9328,1
15131,9614,4
15131,9998,3
15131,10356,1
15131,11172,3
15131,11457,3
15131,12302,3
15131,13289,1
15131,14650,4
15131,15896,3
15131,16251,1
15131,16737,3
15131,17053,3
15131,17868,3
15131,18504,3
15131,19313,3
15131,19517,1
15131,20015,1
15131,20497,2
15131,21920,1
15132,693,1
15133,693,5
15134,693,5
15134,13603,5
15134,14019,5
15134,16698,5
15135,693,3
15136,693,4
15136,21934,4
15137,693,5
15137,3743,5
15137,3870,3
15137,4992,3
15137,5758,5
15137,10861,5
15137,22072,5
15138,693,5
15138,6993,5
15138,7814,5
15138,10597,5
15138,16698,5
15138,17684,5
15139,693,5
15139,5502,5
15140,693,5
15141,693,5
15142,693,5
15143,693,4
15143,6130,5
15143,16759,5
15143,20056,4
15144,693,5
15145,693,3
15145,3426,3
15145,4235,4
15145,5403,5
15145,6341,5
15145,7179,2
15145,7545,5
15145,8472,5
15145,9185,3
15145,10655,2
15145,16459,3
15145,17388,5
15145,21008,5
15146,693,5
15146,6042,5
15147,693,3
15147,1371,3
15147,1579,5
15147,1682,2
15147,1744,2
15147,2801,4
15147,2873,4
15147,3548,3
15147,3828,3
15147,4227,2
15147,4600,3
15147,4939,3
15147,5316,3
15147,5325,3
15147,5406,3
15147,5558,4
15147,6418,2
15147,7007,3
15147,7793,5
15147,9109,2
15147,9130,3
15147,9553,3
15147,9691,2
15147,10209,5
15147,10215,3
15147,13222,5
15147,13400,5
15147,14402,4
15147,14834,3
15147,15185,3
15147,15268,3
15147,16002,4
15147,16219,2
15147,16238,1
15147,16299,3
15147,16906,3
15147,17167,3
15147,17437,3
15147,17634,2
15147,17649,3
15147,18246,2
15147,19700,4
15147,20621,3
15147,21222,2
15148,693,5
15149,693,5
15150,693,5
15150,9713,5
15150,18748,4
15151,693,5
15151,3870,3
15151,4992,3
15151,5186,5
15151,6178,3
15151,8611,5
15151,8637,5
15151,9202,5
15151,9365,3
15151,9614,3
15151,12322,3
15151,12339,4
15151,15061,3
15151,15198,5
15151,17199,5
15151,17280,4
15151,19886,4
15151,20357,5
15152,693,4
15153,693,5
15154,694,5
15155,694,5
15156,694,5
15156,4511,5
15157,694,5
15157,3755,5
15158,694,5
15159,694,5
15159,22149,5
15160,694,5
15160,4511,5
15161,694,5
15162,694,5
15162,1501,5
15162,2729,5
15162,3331,5
15162,3871,5
15162,10236,5
15162,12601,4
15162,19988,5
15162,22186,5
15163,694,1
15164,694,5
15164,16333,4
15164,18939,5
15164,22149,5
15165,694,5
15165,19350,5
15166,694,5
15166,2729,5
15167,694,5
15167,8671,5
15168,694,5
15169,694,5
15170,694,5
15171,694,5
15171,5850,5
15171,9706,5
15172,694,5
15172,2729,5
15172,6289,5
15172,12601,5
15173,694,5
15174,696,3
15174,719,3
15174,2269,1
15174,3520,1
15174,3825,5
15174,5101,5
15174,6341,4
15174,11769,2
15175,696,2
15175,719,2
15176,696,5
15176,719,5
15176,1259,3
15176,7225,5
15176,8231,5
15176,11775,2
15176,12671,5
15176,14244,5
15176,15395,4
15176,16655,4
15176,17906,2
15176,20903,4
15177,697,3
15177,4828,3
15177,6681,4
15177,14349,5
15178,698,1
15178,1020,2
15178,1517,3
15178,5908,4
15178,11164,4
15178,11527,2
15178,12610,5
15178,15317,3
15178,16841,1
15179,698,1
15180,698,1
15180,3441,3
15180,3441,4
15180,16575,3
15180,16575,4
15181,698,1
15182,698,1
15183,698,1
15184,698,1
15185,698,1
15186,698,1
15186,11430,5
15187,698,1
15188,698,1
15188,2304,5
15188,4243,5
15189,698,2
15189,4136,4
15189,6442,4
15189,6443,4
15190,698,5
15190,17751,4
15190,17756,5
15191,698,5
15192,698,4
15193,698,5
15194,698,1
15194,5207,3
15194,9210,3
15194,17495,5
15195,698,5
15196,698,5
15197,698,3
15197,6600,5
15197,9666,4
15198,698,4
15199,698,5
15200,698,5
15201,698,4
15201,7490,4
15201,10206,3
15201,10803,4
15201,12558,5
15201,17370,4
15202,698,5
15203,698,5
15204,698,5
15205,698,4
15205,1158,5
15205,1579,5
15205,3197,1
15205,3236,1
15205,6130,5
15205,8472,5
15205,10587,5
15205,10883,1
15205,17321,5
15205,17388,5
15206,698,3
15206,3639,1
15207,698,4
15207,11103,5
15207,15805,5
15208,698,5
15209,698,4
15210,698,4
15211,698,5
15211,2893,5
15211,7652,5
15212,698,5
15213,698,2
15214,698,2
15215,698,4
15216,698,5
15217,698,2
15218,698,1
15219,698,5
15220,698,1
15221,698,1
15222,698,5
15223,698,1
15224,698,1
15225,698,2
15226,698,2
15227,698,5
15228,698,1
15229,698,1
15229,11103,2
15230,698,5
15231,698,4
15231,9310,4
15232,698,4
15233,698,5
15233,10864,5
15233,13042,5
15233,21129,5
15234,698,5
15234,9097,4
15234,9106,4
15234,11274,5
15234,12833,5
15235,698,5
15236,698,4
15237,698,1
15238,698,1
15239,698,1
15240,698,1
15241,698,1
15242,698,1
15243,698,1
15244,698,1
15245,698,4
15246,698,4
15246,13752,3
15246,14270,3
15247,698,5
15247,13096,5
15248,698,5
15249,698,5
15250,698,5
15251,698,4
15251,12282,1
15252,699,2
15252,15763,2
15253,699,5
15253,15763,5
15254,700,2
15254,5187,2
15254,10493,2
15254,18996,1
15255,700,5
15256,700,5
15256,6474,5
15256,18958,5
15256,20823,5
15257,700,5
15258,700,5
15259,700,5
15260,700,4
15260,7086,4
15260,11999,4
15260,20399,4
15261,700,5
15261,12931,5
15262,700,5
15262,5161,5
15262,5874,5
15262,7042,5
15262,12213,4
15262,16563,5
15262,16566,5
15262,17531,5
15263,700,5
15263,13162,4
15263,16081,4
15264,700,4
15264,6514,3
15265,700,5
15266,700,4
15267,700,5
15268,700,1
15269,700,5
15270,700,2
15271,700,5
15271,6042,5
15272,701,4
15272,996,4
15272,15097,4
15273,701,5
15273,996,5
15273,15097,5
15274,701,5
15274,996,5
15274,15097,5
15275,701,5
15275,996,5
15275,1199,5
15275,1295,5
15275,1672,5
15275,15097,5
15276,701,5
15276,996,5
15276,15097,5
15277,701,4
15277,996,4
15277,1517,2
15277,2449,2
15277,3363,5
15277,3529,5
15277,5489,4
15277,5721,4
15277,5727,4
15277,6356,2
15277,6960,4
15277,8694,2
15277,9647,4
15277,9885,4
15277,10024,5
15277,10421,3
15277,10911,4
15277,11305,5
15277,11829,3
15277,13160,2
15277,13446,4
15277,14124,4
15277,15097,4
15277,16006,3
15277,17486,2
15277,17922,2
15277,19530,2
15277,19856,3
15277,21586,4
15277,21822,3
15278,701,5
15278,996,5
15278,9462,1
15278,15097,5
15278,16979,2
15279,701,5
15279,996,5
15279,6341,2
15279,13194,5
15279,15097,5
15279,19323,5
15280,701,5
15280,996,5
15280,15097,5
15281,701,5
15281,996,5
15281,15097,5
15282,701,2
15282,996,2
15282,2480,1
15282,10415,2
15282,15097,2
15283,701,5
15283,996,5
15283,15097,5
15284,701,5
15284,996,5
15284,15097,5
15285,701,5
15285,996,5
15285,4319,5
15285,5726,5
15285,15097,5
15286,701,5
15286,996,5
15286,1517,3
15286,5490,5
15286,10206,4
15286,10822,3
15286,15066,5
15286,15097,5
15286,17321,4
15286,17700,5
15287,701,3
15287,996,3
15287,9189,4
15287,10888,4
15287,15097,3
15287,19957,4
15288,701,5
15288,996,5
15288,15097,5
15289,701,5
15289,996,5
15289,5730,5
15289,12107,5
15289,15097,5
15290,701,5
15290,996,5
15290,2346,5
15290,10597,4
15290,11895,3
15290,14086,3
15290,15097,5
15290,21420,4
15291,701,5
15291,996,5
15291,13984,5
15291,15097,5
15292,701,5
15292,996,5
15292,15097,5
15293,701,5
15293,996,5
15293,3790,5
15293,7949,5
15293,10914,5
15293,11031,5
15293,15097,5
15294,701,5
15294,996,5
15294,1465,5
15294,3993,5
15294,15097,5
15295,701,5
15295,727,5
15295,996,5
15295,8808,5
15295,13940,5
15295,15097,5
15295,20477,5
15296,701,4
15296,996,4
15296,15097,4
15297,701,5
15297,996,5
15297,15097,5
15298,701,5
15298,996,5
15299,701,5
15299,996,5
15299,14301,5
15299,15097,5
15300,701,5
15300,996,5
15300,15097,5
15301,701,5
15301,996,5
15301,3923,3
15301,9346,5
15301,12107,5
15301,12723,5
15301,15097,5
15301,17280,3
15302,701,4
15302,996,4
15302,5908,4
15302,15097,4
15302,16438,4
15302,16982,3
15302,17199,5
15302,17944,5
15303,701,5
15303,996,5
15303,15097,5
15304,701,5
15304,996,5
15304,15097,5
15305,701,1
15305,996,1
15305,15097,1
15306,701,2
15306,996,2
15306,4421,2
15306,15097,2
15307,701,5
15307,996,5
15307,3331,1
15307,3794,1
15307,6227,4
15307,9683,4
15307,13309,4
15307,14058,5
15307,15097,5
15307,20000,5
15307,21420,1
15308,701,5
15308,996,5
15308,15097,5
15309,701,5
15309,996,5
15309,15097,5
15310,701,5
15310,996,5
15310,15097,5
15311,701,5
15311,996,5
15311,15097,5
15312,701,5
15312,996,5
15312,15097,5
15313,701,5
15313,996,5
15313,15097,5
15314,701,5
15314,996,5
15314,15097,5
15315,702,5
15316,702,5
15317,702,4
15317,16289,5
15318,702,4
15319,702,5
15320,702,3
15320,4985,4
15321,702,4
15322,702,4
15323,702,1
15324,703,1
15324,4734,1
15325,703,1
15325,4734,1
15326,703,1
15326,4734,1
15327,703,2
15327,900,2
15327,1384,2
15327,1756,2
15327,2027,2
15327,2205,2
15327,2547,3
15327,2723,1
15327,3019,2
15327,3841,3
15327,4038,3
15327,4499,2
15327,4734,2
15327,4920,3
15327,4961,1
15327,5257,3
15327,5394,3
15327,5519,2
15327,5848,1
15327,5927,1
15327,6054,3
15327,6191,3
15327,6960,3
15327,7073,1
15327,7739,1
15327,8065,3
15327,8227,2
15327,8261,3
15327,8397,3
15327,8473,1
15327,8998,3
15327,9177,2
15327,9923,5
15327,10512,1
15327,10752,1
15327,10765,1
15327,11054,4
15327,11092,3
15327,11180,5
15327,11326,1
15327,11556,2
15327,11889,1
15327,11948,2
15327,11989,2
15327,12144,2
15327,12484,1
15327,12628,1
15327,13222,2
15327,13446,3
15327,13448,2
15327,14327,1
15327,14340,1
15327,14669,4
15327,15078,3
15327,15086,1
15327,15475,3
15327,15517,3
15327,16238,4
15327,16292,1
15327,16443,2
15327,16468,1
15327,16677,4
15327,16841,3
15327,17321,1
15327,17325,1
15327,17344,1
15327,17428,1
15327,18981,1
15327,19316,3
15327,19357,4
15327,19934,2
15327,19986,2
15327,21401,3
15327,22030,1
15328,703,4
15328,946,3
15328,1025,3
15328,2477,3
15328,4734,4
15329,703,3
15329,703,2
15329,4734,2
15329,4734,3
15330,703,3
15330,4734,3
15330,5848,3
15330,16682,5
15331,703,2
15331,1507,2
15331,3111,4
15331,4266,3
15331,4734,2
15331,5705,4
15331,6385,3
15331,6827,2
15331,7016,4
15331,8051,4
15331,8225,5
15331,9573,4
15331,11312,1
15331,11383,4
15331,11567,3
15331,11895,5
15331,11905,4
15331,11947,5
15331,11999,5
15331,12378,4
15331,12761,4
15331,14086,5
15331,14664,2
15331,15023,4
15331,16677,3
15331,16759,2
15331,17866,4
15331,19194,1
15331,20290,5
15331,22178,3
15332,703,4
15332,4734,4
15332,15771,5
15333,703,4
15333,4734,4
15333,9513,5
15333,13471,5
15333,20862,5
15334,703,4
15334,4734,4
15335,703,5
15335,4734,5
15336,703,5
15336,4734,5
15337,703,1
15337,4270,5
15337,4734,1
15337,5394,1
15337,5876,5
15337,6316,5
15337,10780,5
15337,13330,5
15337,17162,1
15337,19202,5
15338,703,1
15338,4734,1
15339,703,1
15339,4734,1
15340,703,4
15340,3315,5
15340,4734,4
15340,6054,4
15340,6211,4
15340,10990,3
15340,11453,4
15340,13246,4
15340,13246,4
15340,13924,3
15340,17286,3
15340,17344,2
15340,17640,5
15341,703,4
15341,1054,3
15341,1886,3
15341,2477,4
15341,3811,4
15341,4734,4
15341,5634,4
15341,7057,4
15341,14025,4
15341,16697,5
15341,16735,5
15341,20907,5
15341,20912,4
15342,703,5
15342,4734,5
15343,703,4
15343,4734,4
15343,11469,5
15343,11469,5
15343,20092,3
15344,703,3
15344,4734,3
15344,9113,5
15345,703,5
15345,4734,5
15346,703,4
15346,4726,4
15346,4734,4
15346,6042,5
15346,17655,4
15347,703,4
15347,2477,5
15347,4734,4
15348,703,3
15348,4565,5
15348,4734,3
15348,5963,5
15348,8432,5
15348,12306,5
15348,13844,5
15348,18405,2
15348,19317,1
15349,703,5
15349,4734,5
15350,703,4
15350,946,4
15350,946,4
15350,1009,5
15350,1025,4
15350,1025,4
15350,1078,4
15350,1879,5
15350,2477,4
15350,2708,5
15350,3393,5
15350,4259,5
15350,4474,3
15350,4734,4
15350,5072,4
15350,5680,5
15350,5815,5
15350,6012,3
15350,6056,5
15350,6323,3
15350,6593,4
15350,8274,4
15350,9440,5
15350,9945,5
15350,10744,4
15350,10801,2
15350,10895,4
15350,11312,5
15350,11773,5
15350,12876,1
15350,13753,5
15350,13876,3
15350,13978,4
15350,14836,3
15350,15272,5
15350,15569,5
15350,17746,4
15350,18323,4
15350,18542,5
15350,18555,5
15350,18722,4
15350,19262,3
15350,19856,4
15350,22138,4
15351,703,2
15351,742,2
15351,2423,5
15351,2788,1
15351,4734,2
15351,5130,4
15351,5394,5
15351,6613,1
15351,8037,4
15351,9199,5
15351,10908,5
15351,11155,5
15351,11502,1
15351,12224,4
15351,12989,4
15351,14304,3
15351,14816,5
15351,15380,3
15351,17162,4
15351,18117,4
15351,18506,1
15351,18521,1
15351,19533,1
15352,703,4
15352,4734,4
15353,704,5
15354,704,4
15355,704,5
15355,1996,5
15355,5444,5
15355,6002,5
15355,12392,5
15355,13886,5
15355,14889,4
15355,16767,4
15355,18135,5
15355,18959,5
15355,19083,5
15355,19998,4
15355,20608,5
15355,21723,5
15355,22001,5
15356,704,5
15357,704,5
15357,11806,5
15357,11840,5
15358,704,2
15358,21715,5
15359,706,5
15359,5173,5
15359,8654,5
15359,11245,5
15359,12448,5
15359,15999,5
15359,18147,5
15359,18784,5
15359,20494,5
15360,706,5
15360,5173,5
15360,8654,5
15360,11245,5
15360,12448,5
15360,15999,5
15360,18147,5
15360,18784,5
15360,20494,5
15361,706,4
15361,5173,4
15361,8654,4
15361,11245,4
15361,12448,4
15361,15999,4
15361,18147,4
15361,18784,4
15361,20494,4
15362,706,5
15362,2579,5
15362,5173,5
15362,6031,5
15362,8654,5
15362,11245,5
15362,12448,5
15362,15999,5
15362,18147,5
15362,18784,5
15362,20494,5
15363,706,1
15363,5173,1
15363,8654,1
15363,11245,1
15363,12448,1
15363,15999,1
15363,18147,1
15363,18784,1
15363,20494,1
15364,707,3
15364,935,4
15364,1714,2
15364,2931,4
15364,3144,3
15364,3251,2
15364,3886,5
15364,4819,3
15364,6535,2
15364,6828,3
15364,6988,3
15364,8000,5
15364,8768,2
15364,9017,2
15364,9411,4
15364,10134,3
15364,10802,3
15364,11194,3
15364,11515,3
15364,13476,3
15364,13567,3
15364,13969,4
15364,14304,2
15364,15359,3
15364,15380,2
15364,16025,4
15364,16091,2
15364,17337,2
15364,18066,4
15364,18262,4
15364,18599,5
15364,21004,4
15364,21401,5
15364,21655,4
15364,21856,3
15365,707,4
15365,10134,4
15365,15804,5
15366,707,3
15366,1086,4
15366,2296,5
15366,3594,5
15366,4578,5
15366,10134,3
15366,15320,5
15366,15551,5
15366,16903,5
15367,707,1
15367,2080,5
15367,3641,5
15367,8898,5
15367,10134,1
15367,11134,5
15367,11394,5
15367,21549,2
15367,21557,2
15367,21988,2
15368,707,1
15368,10134,1
15369,708,4
15369,8940,4
15370,708,5
15370,8940,5
15371,708,5
15371,8940,5
15372,708,5
15372,8940,5
15373,708,5
15373,8940,5
15374,708,2
15374,8940,2
15375,708,5
15375,8940,5
15376,708,4
15376,8940,4
15377,708,5
15377,8940,5
15378,708,3
15378,8940,3
15379,708,1
15379,8940,1
15380,708,2
15380,8940,2
15381,708,4
15381,5255,4
15381,8940,4
15382,708,2
15382,8940,2
15382,12919,5
15383,708,1
15383,8940,1
15384,708,4
15384,8940,4
15385,708,2
15385,8940,2
15386,708,5
15386,8940,5
15387,708,5
15387,8940,5
15388,708,4
15388,8940,4
15389,708,5
15389,8940,5
15390,708,3
15390,8940,3
15391,708,5
15391,8940,5
15392,708,4
15392,8940,4
15393,708,4
15393,8940,4
15394,708,3
15394,8940,3
15395,708,1
15395,8940,1
15396,708,3
15396,8940,3
15396,12919,5
15397,708,2
15397,8940,2
15398,708,4
15398,8940,4
15399,708,5
15399,8940,5
15400,708,5
15400,8940,5
15400,10778,5
15401,708,5
15401,8940,5
15402,708,2
15402,8940,2
15403,708,3
15403,8940,3
15403,9943,5
15404,709,3
15405,709,5
15406,709,5
15407,709,5
15408,709,5
15408,16019,3
15408,17183,3
15408,17495,5
15408,21357,5
15409,709,4
15410,709,5
15411,709,5
15412,709,1
15413,709,4
15414,709,5
15414,14980,5
15414,21357,5
15415,710,3
15415,2934,3
15415,5968,1
15415,7053,2
15415,16305,2
15415,21202,3
15416,710,4
15416,6613,4
15416,7022,3
15416,12948,5
15416,15972,5
15416,15972,5
15416,16658,5
15416,20567,5
15416,20567,5
15416,20733,5
15416,21165,5
15416,21202,4
15417,710,5
15417,6613,3
15417,16028,3
15417,17799,4
15417,21202,5
15418,710,5
15418,21202,5
15419,710,5
15419,6613,5
15419,7012,5
15419,10401,5
15419,15199,4
15419,17173,5
15419,17799,5
15419,18167,5
15419,19533,4
15419,21202,5
15420,710,1
15420,1240,3
15420,1999,4
15420,3993,4
15420,4873,3
15420,7012,2
15420,11592,1
15420,14839,1
15420,15349,3
15420,16028,3
15420,17009,1
15420,17199,5
15420,17479,1
15420,17676,4
15420,21202,1
15421,710,5
15421,1240,5
15421,16658,5
15421,20733,5
15421,21202,5
15422,710,3
15422,724,4
15422,1106,4
15422,1134,5
15422,1210,4
15422,1228,2
15422,1274,4
15422,1291,4
15422,1310,4
15422,1576,4
15422,1689,4
15422,1756,5
15422,2031,2
15422,2040,4
15422,2414,4
15422,2746,4
15422,2840,4
15422,2865,2
15422,2872,4
15422,2934,4
15422,3785,5
15422,3870,3
15422,4089,4
15422,4363,4
15422,4540,4
15422,4944,4
15422,4945,4
15422,4992,3
15422,4999,3
15422,5043,4
15422,5075,5
15422,5131,4
15422,5236,3
15422,5301,2
15422,5593,4
15422,5989,4
15422,5997,5
15422,6003,4
15422,6009,5
15422,6118,5
15422,6358,4
15422,6396,4
15422,6814,5
15422,6846,4
15422,7053,4
15422,7276,5
15422,7642,4
15422,7659,1
15422,7691,5
15422,7947,2
15422,8648,3
15422,9017,3
15422,9274,5
15422,9318,4
15422,9366,4
15422,9977,3
15422,10012,4
15422,10014,5
15422,10023,3
15422,10061,4
15422,10067,4
15422,10098,5
15422,10433,4
15422,10639,4
15422,10677,5
15422,10679,5
15422,10782,5
15422,10832,5
15422,10855,5
15422,10912,5
15422,10970,5
15422,11326,5
15422,11386,3
15422,11398,3
15422,11515,3
15422,11778,1
15422,11781,1
15422,11786,2
15422,12000,5
15422,12152,5
15422,12154,4
15422,12214,2
15422,12386,4
15422,12480,4
15422,12570,3
15422,12575,5
15422,12627,4
15422,12682,3
15422,12848,5
15422,13067,1
15422,13118,5
15422,13572,5
15422,13592,3
15422,13614,5
15422,13808,4
15422,13808,4
15422,13860,3
15422,14033,4
15422,14165,1
15422,14190,3
15422,14491,4
15422,14789,4
15422,14841,3
15422,14886,2
15422,14963,3
15422,15078,4
15422,15193,2
15422,15199,4
15422,15308,2
15422,15461,5
15422,15517,4
15422,15699,4
15422,15719,1
15422,15929,2
15422,16038,5
15422,16243,4
15422,16291,5
15422,16305,4
15422,16367,1
15422,16411,4
15422,16508,5
15422,16878,3
15422,16926,1
15422,17019,4
15422,17160,5
15422,17299,5
15422,17327,1
15422,17439,5
15422,17481,5
15422,17680,5
15422,17722,1
15422,17799,3
15422,17871,3
15422,17874,5
15422,18066,5
15422,18468,5
15422,18480,4
15422,18770,3
15422,18896,4
15422,19060,2
15422,19872,4
15422,19897,1
15422,19942,1
15422,20012,3
15422,20130,2
15422,20184,1
15422,20185,1
15422,20222,5
15422,20356,2
15422,20374,1
15422,20473,2
15422,20523,4
15422,20736,3
15422,21046,3
15422,21181,1
15422,21202,3
15422,21249,1
15422,21441,2
15422,21562,4
15422,21572,4
15422,21655,2
15422,21811,3
15422,21852,3
15422,21970,3
15422,22006,1
15422,22095,1
15423,710,2
15423,3393,5
15423,5615,5
15423,6201,4
15423,6470,4
15423,6613,2
15423,7086,5
15423,8978,5
15423,8980,5
15423,11749,4
15423,13370,5
15423,16163,4
15423,17246,5
15423,17516,5
15423,17522,5
15423,18021,5
15423,19532,5
15423,20184,2
15423,20185,2
15423,21202,2
15424,710,1
15424,6201,5
15424,6470,5
15424,7518,1
15424,21202,1
15425,710,5
15425,21202,5
15425,22189,5
15426,710,2
15426,4669,5
15426,7114,5
15426,19321,4
15426,21202,2
15426,21764,4
15427,710,3
15427,21202,3
15428,710,5
15428,900,1
15428,1138,2
15428,2562,1
15428,2703,5
15428,2703,5
15428,2872,1
15428,3852,5
15428,5997,5
15428,6814,4
15428,7022,1
15428,7314,4
15428,8065,4
15428,8261,4
15428,8363,4
15428,8512,3
15428,9274,4
15428,10361,5
15428,10581,5
15428,11398,5
15428,12848,5
15428,12989,4
15428,13011,1
15428,13448,1
15428,13808,5
15428,13808,5
15428,14338,1
15428,15330,5
15428,16028,1
15428,17009,5
15428,17443,5
15428,17799,4
15428,18167,2
15428,20118,2
15428,21202,5
15429,710,5
15429,3866,5
15429,6454,1
15429,14328,5
15429,14896,5
15429,20184,5
15429,20185,5
15429,21202,5
15430,710,5
15430,21202,5
15431,710,4
15431,1109,5
15431,11742,5
15431,21202,4
15432,710,3
15432,4873,3
15432,6201,3
15432,6470,3
15432,6613,4
15432,15558,4
15432,16028,3
15432,17162,2
15432,17199,5
15432,21202,3
15432,22055,4
15433,710,5
15433,19533,1
15433,20184,4
15433,20185,4
15433,21202,5
15434,711,4
15435,711,3
15435,9659,5
15435,10440,3
15435,13375,5
15435,14139,4
15436,712,3
15436,9847,3
15437,713,5
15437,2156,5
15438,713,5
15438,2156,5
15438,14849,1
15439,713,5
15439,2156,5
15439,9881,5
15440,713,5
15440,2156,5
15441,713,3
15441,2156,3
15442,713,5
15442,2156,5
15443,713,3
15443,1289,3
15443,2156,3
15443,17360,4
15444,713,1
15444,2156,1
15445,713,4
15445,2156,4
15446,713,1
15446,2156,1
15447,713,1
15447,2156,1
15448,713,4
15448,2156,4
15449,713,5
15449,2156,5
15450,713,5
15450,2156,5
15451,713,5
15451,2156,5
15452,713,5
15452,2156,5
15452,8961,5
15452,13160,5
15452,15750,5
15452,17306,5
15452,17544,5
15453,713,5
15453,2156,5
15454,713,4
15454,2156,4
15455,714,4
15455,9078,4
15455,19802,4
15455,20195,4
15456,714,5
15456,9078,5
15457,714,3
15457,2503,5
15457,4462,5
15457,6512,5
15457,8667,5
15457,9078,3
15457,17084,5
15458,714,5
15458,9078,5
15459,714,4
15459,9078,4
15460,714,5
15460,9078,5
15461,715,1
15461,13544,1
15461,20731,1
15462,716,4
15462,6001,4
15462,14703,1
15462,16816,5
15463,716,1
15463,831,5
15463,1142,5
15463,2484,4
15463,2723,3
15463,6001,1
15463,12777,3
15463,13495,4
15463,13699,4
15463,14836,2
15463,15590,3
15463,15614,2
15463,18179,4
15463,18845,2
15463,21534,3
15464,717,5
15464,11274,5
15464,14875,5
15465,717,5
15465,14875,5
15466,717,5
15466,14875,5
15467,717,5
15467,2383,5
15467,3235,5
15467,3982,1
15467,4644,5
15467,4881,5
15467,4978,3
15467,5374,4
15467,5464,5
15467,6916,4
15467,7973,4
15467,8444,5
15467,9750,5
15467,10429,5
15467,10432,5
15467,11257,5
15467,12107,5
15467,14566,5
15467,14808,5
15467,14875,5
15467,15574,5
15467,15815,3
15467,16021,3
15467,16464,5
15467,17331,3
15467,17492,5
15467,17712,5
15467,17900,3
15467,18397,3
15467,18416,1
15467,19145,4
15467,21194,5
15467,21250,5
15467,22093,5
15468,717,4
15468,14875,4
15469,717,2
15469,5706,5
15469,14875,2
15469,16370,5
15470,717,2
15470,10345,4
15470,14875,2
15471,717,5
15471,14875,5
15472,717,5
15472,1455,1
15472,3292,3
15472,5406,5
15472,7086,1
15472,11005,2
